1495578025,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,s1-eth3,333818.16,5673818.00,6007636.00,62412,3672,3818.18,3818.18,7636.36,42,42,0.00,0.00,0,0
1495578025,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,s1-eth2,364400.00,6241200.00,6605600.00,62412,3644,4200.00,4200.00,8400.00,42,42,0.00,0.00,0,0
1495578025,s1-eth1,12482400.00,729600.00,13212000.00,7296,124824,8400.00,8400.00,16800.00,84,84,0.00,0.00,0,0
1495578025,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,total,13214000.00,13212000.00,26426000.00,132120,132140,16800.00,16800.00,33600.00,168,168,0.00,0.00,0,0
1495578025,s1-eth3,360400.00,6241200.00,6601600.00,62412,3604,4200.00,4200.00,8400.00,42,42,0.00,0.00,0,0
1495578025,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,s1-eth2,375800.00,6337000.00,6712800.00,63370,3758,4300.00,4300.00,8600.00,43,43,0.00,0.00,0,0
1495578025,s1-eth1,12578200.00,739400.00,13317600.00,7394,125782,8500.00,8500.00,17000.00,85,85,0.00,0.00,0,0
1495578025,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,total,13314400.00,13317600.00,26632000.00,133176,133144,17000.00,17000.00,34000.00,170,170,0.00,0.00,0,0
1495578025,s1-eth3,332909.09,5808909.00,6141818.00,63898,3662,3909.09,3909.09,7818.18,43,43,0.00,0.00,0,0
1495578025,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,s1-eth2,341636.34,5673818.00,6015454.50,62412,3758,3909.09,3818.18,7727.27,42,43,0.00,0.00,0,0
1495578025,s1-eth1,11482727.00,658181.81,12140909.00,7240,126310,7727.27,7636.36,15363.64,84,85,0.00,0.00,0,0
1495578025,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578025,total,12157272.00,12140909.00,24298182.00,133550,133730,15545.45,15363.64,30909.09,169,171,0.00,0.00,0,0
1495578026,s1-eth3,368200.00,6284200.00,6652400.00,62842,3682,4300.00,4300.00,8600.00,43,43,0.00,0.00,0,0
1495578026,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578026,s1-eth2,355600.00,6337000.00,6692600.00,63370,3556,4200.00,4300.00,8500.00,43,42,0.00,0.00,0,0
