1495578054,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth3,170571.44,424571.44,595142.88,5944,2388,1857.14,285.71,2142.86,4,26,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,575285.75,11107286.00,11682572.00,155502,8054,6642.86,7500.00,14142.86,105,93,0.00,0.00,0,0
1495578054,s1-eth1,12449429.00,740571.44,13190000.00,10368,174292,8428.57,8428.57,16857.14,118,118,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,13195286.00,12272429.00,25467716.00,171814,184734,16928.57,16214.29,33142.86,227,237,0.00,0.00,0,0
1495578054,s1-eth3,583272.69,11299636.00,11882909.00,124296,6416,6909.09,7636.36,14545.45,84,76,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,110181.81,0.00,110181.81,0,1212,1272.73,0.00,1272.73,0,14,0.00,0.00,0,0
1495578054,s1-eth1,12197272.00,693454.50,12890727.00,7628,134170,8272.73,8181.82,16454.54,90,91,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,14179800.00,13192400.00,27372200.00,131924,141798,18100.00,17400.00,35500.00,174,181,0.00,0.00,0,0
1495578054,s1-eth3,0.00,5349600.00,5349600.00,53496,0,0.00,3600.00,3600.00,36,0,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,715000.00,10497800.00,11212800.00,104978,7150,8100.00,7100.00,15200.00,71,81,0.00,0.00,0,0
1495578054,s1-eth1,11835200.00,713000.00,12548200.00,7130,118352,8000.00,8100.00,16100.00,81,80,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,12550200.00,16560400.00,29110600.00,165604,125502,16100.00,18800.00,34900.00,188,161,0.00,0.00,0,0
1495578054,s1-eth3,623400.00,5795400.00,6418800.00,57954,6234,7300.00,3900.00,11200.00,39,73,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,76400.00,4458000.00,4534400.00,44580,764,1000.00,3000.00,4000.00,30,10,0.00,0.00,0,0
1495578054,s1-eth1,12281000.00,701800.00,12982800.00,7018,122810,8300.00,8300.00,16600.00,83,83,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,12980800.00,10955200.00,23936000.00,109552,129808,16600.00,15200.00,31800.00,152,166,0.00,0.00,0,0
1495578054,s1-eth3,414600.00,9807600.00,10222200.00,98076,4146,4700.00,6600.00,11300.00,66,47,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,348400.00,5742600.00,6091000.00,57426,3484,3800.00,3900.00,7700.00,39,38,0.00,0.00,0,0
1495578054,s1-eth1,12726800.00,769600.00,13496400.00,7696,127268,8600.00,8600.00,17200.00,86,86,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,13489800.00,16319800.00,29809600.00,163198,134898,17100.00,19100.00,36200.00,191,171,0.00,0.00,0,0
1495578054,s1-eth3,203600.00,445800.00,649400.00,4458,2036,2200.00,300.00,2500.00,3,22,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,539400.00,9213200.00,9752600.00,92132,5394,6300.00,6200.00,12500.00,62,63,0.00,0.00,0,0
1495578054,s1-eth1,12779600.00,755200.00,13534800.00,7552,127796,8600.00,8600.00,17200.00,86,86,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,13522600.00,10414200.00,23936800.00,104142,135226,17100.00,15100.00,32200.00,151,171,0.00,0.00,0,0
1495578054,s1-eth3,566181.81,10537091.00,11103272.00,115908,6228,6545.45,7090.91,13636.36,78,72,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,83272.73,0.00,83272.73,0,916,909.09,0.00,909.09,0,10,0.00,0.00,0,0
1495578054,s1-eth1,10894363.00,638363.62,11532727.00,7022,119838,7363.64,7363.64,14727.27,81,81,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,11543818.00,11175454.00,22719272.00,122930,126982,14818.18,14454.55,29272.73,159,163,0.00,0.00,0,0
1495578054,s1-eth3,85000.00,2953600.00,3038600.00,29536,850,1100.00,2000.00,3100.00,20,11,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,669800.00,10996400.00,11666200.00,109964,6698,7700.00,7400.00,15100.00,74,77,0.00,0.00,0,0
1495578054,s1-eth1,13225400.00,746200.00,13971600.00,7462,132254,8900.00,8700.00,17600.00,87,89,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,13980200.00,14696200.00,28676400.00,146962,139802,17700.00,18100.00,35800.00,181,177,0.00,0.00,0,0
1495578054,s1-eth3,603454.50,7565090.50,8168545.00,83216,6638,6818.18,5090.91,11909.09,56,75,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,99800.00,3863600.00,3963400.00,38636,998,1300.00,2600.00,3900.00,26,13,0.00,0.00,0,0
1495578054,s1-eth1,11752909.00,696000.00,12448909.00,7656,129282,7909.09,8000.00,15909.09,88,87,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,12447091.00,11773454.00,24220544.00,129508,136918,15909.09,15454.54,31363.64,170,175,0.00,0.00,0,0
1495578054,s1-eth3,193454.55,5896000.00,6089454.50,64856,2128,2363.64,4000.00,6363.64,44,26,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,496727.25,6619454.50,7116181.50,72814,5464,5636.36,4454.55,10090.91,49,62,0.00,0.00,0,0
1495578054,s1-eth1,13355600.00,768600.00,14124200.00,7686,133556,9000.00,8900.00,17900.00,89,90,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,14114800.00,14535600.00,28650400.00,145356,141148,17800.00,18200.00,36000.00,182,178,0.00,0.00,0,0
1495578054,s1-eth3,391600.00,3566400.00,3958000.00,35664,3916,4400.00,2400.00,6800.00,24,44,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,290181.81,8105454.50,8395636.00,89160,3192,3454.55,5454.55,8909.09,60,38,0.00,0.00,0,0
1495578054,s1-eth1,11077454.00,643636.38,11721091.00,7080,121852,7454.55,7454.55,14909.09,82,82,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,11723636.00,11991272.00,23714908.00,131904,128960,14909.09,15090.91,30000.00,166,164,0.00,0.00,0,0
1495578054,s1-eth3,450545.44,11704909.00,12155454.00,128754,4956,5090.91,7909.09,13000.00,87,56,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,309454.53,1350909.00,1660363.62,14860,3404,3454.55,909.09,4363.64,10,38,0.00,0.00,0,0
1495578054,s1-eth1,12380363.00,753272.69,13133636.00,8286,136184,8363.64,8454.55,16818.18,93,92,0.00,0.00,0,0
1495578054,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,total,14454400.00,15190000.00,29644400.00,151900,144544,18600.00,19000.00,37600.00,190,186,0.00,0.00,0,0
1495578054,s1-eth3,138200.00,148600.00,286800.00,1486,1382,1500.00,100.00,1600.00,1,15,0.00,0.00,0,0
1495578054,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495578054,s1-eth2,606200.00,12708400.00,13314600.00,127084,6062,7100.00,8600.00,15700.00,86,71,0.00,0.00,0,0
