1495577912,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,s1-eth3,81400.00,1634600.00,1716000.00,16346,814,1100.00,1100.00,2200.00,11,11,0.00,0.00,0,0
1495577912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,s1-eth2,76400.00,1634600.00,1711000.00,16346,764,1000.00,1100.00,2100.00,11,10,0.00,0.00,0,0
1495577912,s1-eth1,3269200.00,166400.00,3435600.00,1664,32692,2200.00,2200.00,4400.00,22,22,0.00,0.00,0,0
1495577912,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,total,3427000.00,3435600.00,6862600.00,34356,34270,4300.00,4400.00,8700.00,44,43,0.00,0.00,0,0
1495577912,s1-eth3,89600.00,1634600.00,1724200.00,16346,896,1000.00,1100.00,2100.00,11,10,0.00,0.00,0,0
1495577912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,s1-eth2,102600.00,1486000.00,1588600.00,14860,1026,1100.00,1000.00,2100.00,10,11,0.00,0.00,0,0
1495577912,s1-eth1,3120600.00,193000.00,3313600.00,1930,31206,2100.00,2100.00,4200.00,21,21,0.00,0.00,0,0
1495577912,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,total,3312800.00,3313600.00,6626400.00,33136,33128,4200.00,4200.00,8400.00,42,42,0.00,0.00,0,0
1495577912,s1-eth3,99800.00,1486000.00,1585800.00,14860,998,1100.00,1000.00,2100.00,10,11,0.00,0.00,0,0
1495577912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,s1-eth2,90400.00,1486000.00,1576400.00,14860,904,1000.00,1000.00,2000.00,10,10,0.00,0.00,0,0
1495577912,s1-eth1,2972000.00,180800.00,3152800.00,1808,29720,2000.00,2000.00,4000.00,20,20,0.00,0.00,0,0
1495577912,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,total,3162200.00,3152800.00,6315000.00,31528,31622,4100.00,4000.00,8100.00,40,41,0.00,0.00,0,0
1495577912,s1-eth3,75200.00,1486000.00,1561200.00,14860,752,1000.00,1000.00,2000.00,10,10,0.00,0.00,0,0
1495577912,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495577912,s1-eth2,85000.00,1634600.00,1719600.00,16346,850,1100.00,1100.00,2200.00,11,11,0.00,0.00,0,0
1495577912,s1-eth1,3120600.00,160200.00,3280800.00,1602,31206,2100.00,2100.00,4200.00,21,21,0.00,0.00,0,0
1495577912,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
