1495555509,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,s1-eth3,60600.00,3269200.00,3329800.00,32692,606,700.00,2200.00,2900.00,22,7,0.00,0.00,0,0
1495555509,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,s1-eth2,427600.00,6538400.00,6966000.00,65384,4276,4800.00,4400.00,9200.00,44,48,0.00,0.00,0,0
1495555509,s1-eth1,8024400.00,480400.00,8504800.00,4804,80244,5400.00,5400.00,10800.00,54,54,0.00,0.00,0,0
1495555509,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,total,8512600.00,10288000.00,18800600.00,102880,85126,10900.00,12000.00,22900.00,120,109,0.00,0.00,0,0
1495555509,s1-eth3,319600.00,6092600.00,6412200.00,60926,3196,3600.00,4100.00,7700.00,41,36,0.00,0.00,0,0
1495555509,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,s1-eth2,163600.00,1337400.00,1501000.00,13374,1636,1800.00,900.00,2700.00,9,18,0.00,0.00,0,0
1495555509,s1-eth1,7918800.00,483200.00,8402000.00,4832,79188,5400.00,5400.00,10800.00,54,54,0.00,0.00,0,0
1495555509,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,total,8402000.00,7913200.00,16315200.00,79132,84020,10800.00,10400.00,21200.00,104,108,0.00,0.00,0,0
1495555509,s1-eth3,149000.00,1337400.00,1486400.00,13374,1490,1900.00,900.00,2800.00,9,19,0.00,0.00,0,0
1495555509,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,s1-eth2,282200.00,7727200.00,8009400.00,77272,2822,3300.00,5200.00,8500.00,52,33,0.00,0.00,0,0
1495555509,s1-eth1,7736200.00,421800.00,8158000.00,4218,77362,5300.00,5100.00,10400.00,51,53,0.00,0.00,0,0
1495555509,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,total,8167400.00,9486400.00,17653800.00,94864,81674,10500.00,11200.00,21700.00,112,105,0.00,0.00,0,0
1495555509,s1-eth3,388000.00,4798200.00,5186200.00,47982,3880,4400.00,3300.00,7700.00,33,44,0.00,0.00,0,0
1495555509,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,s1-eth2,44200.00,0.00,44200.00,0,442,500.00,0.00,500.00,0,5,0.00,0.00,0,0
1495555509,s1-eth1,7281400.00,441600.00,7723000.00,4416,72814,4900.00,5000.00,9900.00,50,49,0.00,0.00,0,0
1495555509,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,total,7713600.00,5239800.00,12953400.00,52398,77136,9800.00,8300.00,18100.00,83,98,0.00,0.00,0,0
1495555509,s1-eth3,64909.09,2836909.00,2901818.00,31206,714,818.18,1909.09,2727.27,21,9,0.00,0.00,0,0
1495555509,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,s1-eth2,351272.72,4226909.00,4578181.50,46496,3864,4000.00,2909.09,6909.09,32,44,0.00,0.00,0,0
1495555509,s1-eth1,7294909.00,416181.81,7711090.50,4578,80244,4909.09,4818.18,9727.27,53,54,0.00,0.00,0,0
1495555509,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555509,total,7711090.50,7480000.00,15191090.00,82280,84822,9727.27,9636.36,19363.64,106,107,0.00,0.00,0,0
1495555510,s1-eth3,389200.00,4903800.00,5293000.00,49038,3892,4400.00,3300.00,7700.00,33,44,0.00,0.00,0,0
1495555510,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,s1-eth2,102600.00,2377600.00,2480200.00,23776,1026,1100.00,1600.00,2700.00,16,11,0.00,0.00,0,0
1495555510,s1-eth1,8024400.00,482400.00,8506800.00,4824,80244,5400.00,5400.00,10800.00,54,54,0.00,0.00,0,0
1495555510,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,total,8516200.00,7763800.00,16280000.00,77638,85162,10900.00,10300.00,21200.00,103,109,0.00,0.00,0,0
1495555510,s1-eth3,30800.00,2526200.00,2557000.00,25262,308,400.00,1700.00,2100.00,17,4,0.00,0.00,0,0
1495555510,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,s1-eth2,379000.00,7132800.00,7511800.00,71328,3790,4500.00,4800.00,9300.00,48,45,0.00,0.00,0,0
1495555510,s1-eth1,7281400.00,419200.00,7700600.00,4192,72814,4900.00,5000.00,9900.00,50,49,0.00,0.00,0,0
1495555510,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,total,6992000.00,9162000.00,16154000.00,100782,76912,8909.09,10454.55,19363.64,115,98,0.00,0.00,0,0
1495555510,s1-eth3,464600.00,4999600.00,5464200.00,49996,4646,5300.00,3400.00,8700.00,34,53,0.00,0.00,0,0
1495555510,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,s1-eth2,26600.00,148600.00,175200.00,1486,266,300.00,100.00,400.00,1,3,0.00,0.00,0,0
1495555510,s1-eth1,8216000.00,491200.00,8707200.00,4912,82160,5600.00,5600.00,11200.00,56,56,0.00,0.00,0,0
1495555510,eth0,7600.00,9400.00,17000.00,94,76,100.00,100.00,200.00,1,1,0.00,0.00,0,0
1495555510,total,8714800.00,5648800.00,14363600.00,56488,87148,11300.00,9200.00,20500.00,92,113,0.00,0.00,0,0
1495555510,s1-eth3,83800.00,2972000.00,3055800.00,29720,838,900.00,2000.00,2900.00,20,9,0.00,0.00,0,0
1495555510,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,s1-eth2,398600.00,4903800.00,5302400.00,49038,3986,4500.00,3300.00,7800.00,33,45,0.00,0.00,0,0
1495555510,s1-eth1,7918800.00,482400.00,8401200.00,4824,79188,5400.00,5400.00,10800.00,54,54,0.00,0.00,0,0
1495555510,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,total,8401200.00,8358200.00,16759400.00,83582,84012,10800.00,10700.00,21500.00,107,108,0.00,0.00,0,0
1495555510,s1-eth3,341400.00,6687000.00,7028400.00,66870,3414,3900.00,4500.00,8400.00,45,39,0.00,0.00,0,0
1495555510,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,s1-eth2,130800.00,3810800.00,3941600.00,38108,1308,1400.00,2600.00,4000.00,26,14,0.00,0.00,0,0
1495555510,s1-eth1,8024400.00,472200.00,8496600.00,4722,80244,5400.00,5300.00,10700.00,53,54,0.00,0.00,0,0
1495555510,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,total,8496600.00,10970000.00,19466600.00,109700,84966,10700.00,12400.00,23100.00,124,107,0.00,0.00,0,0
1495555510,s1-eth3,128000.00,891600.00,1019600.00,8916,1280,1400.00,600.00,2000.00,6,14,0.00,0.00,0,0
1495555510,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,s1-eth2,300200.00,5795400.00,6095600.00,57954,3002,3500.00,3900.00,7400.00,39,35,0.00,0.00,0,0
1495555510,s1-eth1,7281400.00,437600.00,7719000.00,4376,72814,4900.00,5000.00,9900.00,50,49,0.00,0.00,0,0
1495555510,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555510,total,7709600.00,7124600.00,14834200.00,71246,77096,9800.00,9500.00,19300.00,95,98,0.00,0.00,0,0
1495555510,s1-eth3,358000.00,6931400.00,7289400.00,69314,3580,4200.00,4700.00,8900.00,47,42,0.00,0.00,0,0
